0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-78.42027282714844,-78.64234924316406,-75.667236328125,-74.79087829589844,-75.29877471923828,-77.85868072509766,-79.2473373413086,-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,0.0
-78.64234924316406,-75.667236328125,-74.79087829589844,-75.29877471923828,-77.85868072509766,-79.2473373413086,-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,0.0
-75.667236328125,-74.79087829589844,-75.29877471923828,-77.85868072509766,-79.2473373413086,-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,0.0
-74.79087829589844,-75.29877471923828,-77.85868072509766,-79.2473373413086,-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,0.0
-75.29877471923828,-77.85868072509766,-79.2473373413086,-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,0.0
-77.85868072509766,-79.2473373413086,-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,0.0
-79.2473373413086,-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,0.0
-81.38214111328125,-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,0.0
-81.98797607421875,-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,0.0
-82.15632629394531,-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,0.0
-80.32315826416016,-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,0.0
-82.14767456054688,-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,-78.07522583007812,0.0
-83.2671890258789,-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,-78.07522583007812,-78.29230499267578,0.0
-84.11080932617188,-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,-78.07522583007812,-78.29230499267578,-78.13490295410156,0.0
-84.12858581542969,-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,-78.07522583007812,-78.29230499267578,-78.13490295410156,-80.03365325927734,0.0
-84.48841857910156,-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,-78.07522583007812,-78.29230499267578,-78.13490295410156,-80.03365325927734,-78.37118530273438,0.0
-83.28189849853516,-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,-78.07522583007812,-78.29230499267578,-78.13490295410156,-80.03365325927734,-78.37118530273438,-77.99390411376953,0.0
-81.89643096923828,-82.82837677001953,-80.0718765258789,-79.78565216064453,-77.92533874511719,-77.46918487548828,-77.81645965576172,-76.47554779052734,-76.66349029541016,-77.6574935913086,-79.68572235107422,-81.82076263427734,-82.74053955078125,-83.65432739257812,-84.52823638916016,-84.55240631103516,-84.11944580078125,-82.09241485595703,-82.31718444824219,-82.26725006103516,-82.42119598388672,-81.10589599609375,-81.83794403076172,-82.45487976074219,-82.90727996826172,-81.45079803466797,-80.64518737792969,-81.88993072509766,-82.50260162353516,-83.07762145996094,-83.0286865234375,-80.5703353881836,-79.6722183227539,-79.63805389404297,-79.28878021240234,-79.16297149658203,-79.02477264404297,-78.81021118164062,-80.2345199584961,-79.32283020019531,-78.90095520019531,-78.9605484008789,-78.233154296875,-78.07522583007812,-78.29230499267578,-78.13490295410156,-80.03365325927734,-78.37118530273438,-77.99390411376953,-76.375244140625,0.0
