0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-81.61516571044922,-83.02755737304688,-84.30696105957031,-84.84607696533203,-84.54145050048828,-84.75133514404297,-82.70439147949219,-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,0.0
-83.02755737304688,-84.30696105957031,-84.84607696533203,-84.54145050048828,-84.75133514404297,-82.70439147949219,-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,0.0
-84.30696105957031,-84.84607696533203,-84.54145050048828,-84.75133514404297,-82.70439147949219,-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,0.0
-84.84607696533203,-84.54145050048828,-84.75133514404297,-82.70439147949219,-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,0.0
-84.54145050048828,-84.75133514404297,-82.70439147949219,-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,0.0
-84.75133514404297,-82.70439147949219,-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,0.0
-82.70439147949219,-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,0.0
-81.40717315673828,-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,0.0
-82.41221618652344,-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,0.0
-80.96337890625,-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,0.0
-80.74380493164062,-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,0.0
-79.49998474121094,-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,0.0
-78.70525360107422,-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,-78.20067596435547,0.0
-78.87439727783203,-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,-78.20067596435547,-79.13074493408203,1.0
-78.13430786132812,-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,-78.20067596435547,-79.13074493408203,-80.48843383789062,1.0
-78.50196075439453,-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,-78.20067596435547,-79.13074493408203,-80.48843383789062,-79.2916259765625,0.0
-79.28410339355469,-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,-78.20067596435547,-79.13074493408203,-80.48843383789062,-79.2916259765625,-81.03489685058594,1.0
-81.45842742919922,-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,-78.20067596435547,-79.13074493408203,-80.48843383789062,-79.2916259765625,-81.03489685058594,-82.83625793457031,1.0
-83.53076171875,-83.48434448242188,-83.54115295410156,-83.2131118774414,-83.05703735351562,-83.55196380615234,-82.12105560302734,-82.54783630371094,-83.59503173828125,-84.14700317382812,-82.4643325805664,-82.69368743896484,-83.63627624511719,-83.68640899658203,-82.1546630859375,-81.20393371582031,-82.2903823852539,-83.1168441772461,-83.38146209716797,-83.384521484375,-81.96513366699219,-81.08576965332031,-80.83183288574219,-80.82524871826172,-80.84800720214844,-80.84002685546875,-80.8056869506836,-82.13182830810547,-81.57205963134766,-80.94294738769531,-80.68802642822266,-80.648193359375,-80.66876220703125,-80.68706512451172,-80.69126892089844,-82.0556640625,-81.068603515625,-80.6380386352539,-79.2161865234375,-78.41080474853516,-78.19247436523438,-79.10237121582031,-77.81861114501953,-78.20067596435547,-79.13074493408203,-80.48843383789062,-79.2916259765625,-81.03489685058594,-82.83625793457031,-83.60453796386719,1.0
