0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-74.18897247314453,-74.19090270996094,-74.19364166259766,-71.8697280883789,-71.06237030029297,-73.7682113647461,-70.60968780517578,-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,1.0
-74.19090270996094,-74.19364166259766,-71.8697280883789,-71.06237030029297,-73.7682113647461,-70.60968780517578,-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,0.0
-74.19364166259766,-71.8697280883789,-71.06237030029297,-73.7682113647461,-70.60968780517578,-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,0.0
-71.8697280883789,-71.06237030029297,-73.7682113647461,-70.60968780517578,-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,0.0
-71.06237030029297,-73.7682113647461,-70.60968780517578,-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,0.0
-73.7682113647461,-70.60968780517578,-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,0.0
-70.60968780517578,-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,0.0
-71.69445037841797,-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,0.0
-71.0244140625,-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,0.0
-69.5365982055664,-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,0.0
-71.93917846679688,-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,0.0
-72.22039794921875,-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,0.0
-69.861328125,-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,1.0
-69.0472412109375,-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,0.0
-68.86141204833984,-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,1.0
-68.20472717285156,-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,0.0
-66.7668685913086,-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,-62.18466567993164,0.0
-67.99819946289062,-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,-62.18466567993164,-59.13195037841797,0.0
-68.43047332763672,-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,-62.18466567993164,-59.13195037841797,-59.21451187133789,0.0
-68.48212432861328,-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,-62.18466567993164,-59.13195037841797,-59.21451187133789,-60.48259735107422,0.0
-68.4720458984375,-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,-62.18466567993164,-59.13195037841797,-59.21451187133789,-60.48259735107422,-60.839420318603516,0.0
-68.47126007080078,-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,-62.18466567993164,-59.13195037841797,-59.21451187133789,-60.48259735107422,-60.839420318603516,-52.726768493652344,0.0
-68.4801025390625,-68.49127960205078,-69.66841888427734,-72.41519165039062,-71.01220703125,-70.46337890625,-70.39987182617188,-70.42672729492188,-70.44438934326172,-70.44727325439453,-70.44342041015625,-70.43812561035156,-70.43352508544922,-70.43013763427734,-70.4278335571289,-70.42635345458984,-70.4254379272461,-70.42488098144531,-70.42454528808594,-70.42434692382812,-70.42423248291016,-70.42416381835938,-70.42413330078125,-70.42411041259766,-70.4240951538086,-71.5903549194336,-69.08145141601562,-68.75184631347656,-68.74095916748047,-68.71040344238281,-68.6622543334961,-68.6175308227539,-69.75102233886719,-68.9684829711914,-70.98504638671875,-69.40351867675781,-66.45271301269531,-64.9319839477539,-62.73670196533203,-66.0379867553711,-61.32395553588867,-62.96320343017578,-62.49972915649414,-62.18466567993164,-59.13195037841797,-59.21451187133789,-60.48259735107422,-60.839420318603516,-52.726768493652344,-55.686973571777344,0.0
